latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-6.7758,-76.393,314.8,1,1,2004-01-19,1841,Aqua,MODIS,44,6.2,297.3,4.9,D,0
-6.7745,-76.3841,316.2,1,1,2004-01-19,1841,Aqua,MODIS,24,6.2,298.8,5.3,D,0
-6.5125,-76.2307,317.6,1,1,2004-01-19,1841,Aqua,MODIS,70,6.2,297.6,10.5,D,0
-5.9821,-78.5961,346.4,1.1,1.1,2004-01-19,1841,Aqua,MODIS,92,6.2,310.5,49.4,D,0
-6.2004,-77.7196,321.1,1.1,1,2004-01-19,1841,Aqua,MODIS,68,6.2,303.1,13.4,D,0
-7.1059,-76.5197,320.4,1,1,2004-01-19,1841,Aqua,MODIS,72,6.2,295.3,8.9,D,0
-4.7626,-77.8302,315.4,1,1,2004-01-19,1841,Aqua,MODIS,52,6.2,297.9,8,D,0
-6.4583,-76.4272,320.7,1,1,2004-01-19,1841,Aqua,MODIS,54,6.2,302.3,7.8,D,0
-7.0171,-76.3456,313.5,1,1,2004-01-19,1841,Aqua,MODIS,22,6.2,295.6,4,D,0
-7.0184,-76.3546,323.1,1,1,2004-01-19,1841,Aqua,MODIS,67,6.2,294.3,13.3,D,0
-7.0943,-76.2462,343.6,1,1,2004-01-19,1841,Aqua,MODIS,87,6.2,299.4,41.2,D,0
-6.6783,-76.4229,316,1,1,2004-01-19,1841,Aqua,MODIS,58,6.2,295.4,6.3,D,0
-6.0109,-77.6809,326.2,1,1,2004-01-19,1841,Aqua,MODIS,79,6.2,301.1,20.3,D,0
-5.9916,-78.5953,340.1,1.1,1.1,2004-01-19,1841,Aqua,MODIS,86,6.2,309.2,34.7,D,0
-7.1764,-76.2368,347.4,1,1,2004-01-19,1841,Aqua,MODIS,89,6.2,300.2,49.2,D,0
-6.1485,-76.771,313.7,1,1,2004-01-19,1841,Aqua,MODIS,44,6.2,290,7.7,D,0
-7.1751,-76.2279,387.8,1,1,2004-01-19,1841,Aqua,MODIS,94,6.2,302.9,180.7,D,0
-6.0122,-77.6905,325.1,1,1,2004-01-19,1841,Aqua,MODIS,78,6.2,300.8,19.4,D,0
-7.9285,-77.3952,328.8,1.1,1,2004-01-19,1841,Aqua,MODIS,71,6.2,305,20.9,D,0
-6.7885,-76.1624,317.3,1,1,2004-01-19,1841,Aqua,MODIS,72,6.2,297.9,8.9,D,0
-7.0287,-76.8776,322.7,1,1,2004-01-19,1841,Aqua,MODIS,75,6.2,294.6,15.1,D,0
-7.0213,-76.1836,320.5,1,1,2004-01-19,1841,Aqua,MODIS,73,6.2,291.9,10.9,D,0
-5.8125,-78.5597,326.7,1.1,1.1,2004-01-19,1841,Aqua,MODIS,43,6.2,309.5,10.7,D,0
-6.9875,-76.1394,325.1,1,1,2004-01-19,1841,Aqua,MODIS,79,6.2,297.3,15.5,D,0
-7.4084,-78.4225,319.3,1.2,1.1,2004-01-19,1841,Aqua,MODIS,55,6.2,302.8,10.9,D,0
-6.9054,-76.8521,320.6,1,1,2004-01-19,1841,Aqua,MODIS,74,6.2,298,13.2,D,0
-6.9017,-76.5708,316.6,1,1,2004-01-19,1841,Aqua,MODIS,69,6.2,295.3,6.8,D,0
-7.0226,-76.1926,315.7,1,1,2004-01-19,1841,Aqua,MODIS,26,6.2,291.6,6.9,D,0
-6.9067,-76.8611,314.7,1,1,2004-01-19,1841,Aqua,MODIS,62,6.2,297.4,7.8,D,0
-7.2665,-76.7421,317.6,1,1,2004-01-19,1841,Aqua,MODIS,57,6.2,298.9,8.2,D,0
-6.6873,-76.4216,320.3,1,1,2004-01-19,1841,Aqua,MODIS,76,6.2,296.3,10.2,D,0
-6.6075,-76.4389,319,1,1,2004-01-19,1841,Aqua,MODIS,61,6.2,299.6,7.6,D,0
-6.6062,-76.4299,323.9,1,1,2004-01-19,1841,Aqua,MODIS,79,6.2,299.7,12,D,0
-7.7382,-79.1282,333.6,1.3,1.1,2004-01-19,1841,Aqua,MODIS,80,6.2,308,22.6,D,0
-8.7046,-78.029,322.3,3.3,1.7,2004-01-20,1923,Aqua,MODIS,54,6.2,305.3,37.4,D,0
-8.7016,-78.0042,322,3.3,1.7,2004-01-20,1923,Aqua,MODIS,42,6.2,304.8,30.4,D,0
-6.0648,-78.8521,327.2,3.1,1.7,2004-01-20,1924,Aqua,MODIS,69,6.2,300,77.6,D,0
-6.0605,-78.827,328.2,3.2,1.7,2004-01-20,1924,Aqua,MODIS,73,6.2,297.9,87.5,D,0
-5.6758,-78.5174,326.8,1,1,2004-01-21,1539,Terra,MODIS,83,6.2,304.4,14.2,D,0
-6.7025,-79.7223,336.8,1,1,2004-01-21,1540,Terra,MODIS,86,6.2,307.4,20.8,D,0
-5.906,-78.6425,330.4,1,1,2004-01-21,1540,Terra,MODIS,82,6.2,305.6,16,D,0
-6.0806,-78.7074,328.7,1,1,2004-01-21,1540,Terra,MODIS,80,6.2,303.7,19.5,D,0
-6.0696,-79.1538,315.8,1,1,2004-01-21,1540,Terra,MODIS,21,6.2,299.3,5.8,D,0
-6.172,-78.5896,319.4,1,1,2004-01-21,1540,Terra,MODIS,43,6.2,303.4,8.5,D,0
-5.9047,-78.6515,323.5,1,1,2004-01-21,1540,Terra,MODIS,55,6.2,308.1,7.3,D,0
-6.1432,-78.7222,319.3,1,1,2004-01-21,1540,Terra,MODIS,69,6.2,299.9,11.5,D,0
-6.1449,-79.1428,322.2,1,1,2004-01-21,1540,Terra,MODIS,45,6.2,300.5,15.6,D,0
-6.4724,-77.3602,309.4,1,1,2004-01-21,1540,Terra,MODIS,59,6.2,294.1,6.1,D,0
-6.1181,-78.6399,323.9,1,1,2004-01-21,1540,Terra,MODIS,70,6.2,305.2,10.8,D,0
-7.8011,-79.1572,338.3,1,1,2004-01-21,1540,Terra,MODIS,88,6.2,309.3,22,D,0
-6.694,-79.7245,359.9,1,1,2004-01-21,1540,Terra,MODIS,99,6.2,306.9,75.2,D,0
-6.9946,-78.5094,315.6,1,1,2004-01-21,1540,Terra,MODIS,55,6.2,298.1,6.9,D,0
-6.0653,-78.6871,318.8,1,1,2004-01-21,1540,Terra,MODIS,59,6.2,304.6,7.5,D,0
-10.6611,-77.7964,339.8,1.1,1,2004-01-21,1541,Terra,MODIS,88,6.2,302.8,32.7,D,0
-10.6685,-77.7936,333.6,1.1,1,2004-01-21,1541,Terra,MODIS,83,6.2,303.7,21.7,D,0
-10.6624,-77.7869,331.8,1.1,1,2004-01-21,1541,Terra,MODIS,67,6.2,307.9,18.6,D,0
-11.1394,-76.132,312.9,1.4,1.2,2004-01-21,1827,Aqua,MODIS,41,6.2,293.7,14.6,D,0
-6.7132,-76.3737,318.9,1.3,1.1,2004-01-21,1828,Aqua,MODIS,72,6.2,282.3,18.2,D,0
-6.7735,-76.1491,313.8,1.3,1.1,2004-01-21,1828,Aqua,MODIS,69,6.2,292.7,10,D,0
-6.7751,-76.1606,321.7,1.3,1.1,2004-01-21,1828,Aqua,MODIS,79,6.2,293.4,19,D,0
-9.011,-77.7128,316.6,1.7,1.3,2004-01-21,1828,Aqua,MODIS,57,6.2,293.8,20.8,D,0
-9.0092,-77.699,327.9,1.7,1.3,2004-01-21,1828,Aqua,MODIS,75,6.2,293,48.8,D,0
-6.8703,-77.7799,315.8,1.6,1.3,2004-01-21,1828,Aqua,MODIS,68,6.2,293.8,21.9,D,0
-6.8702,-77.7854,319.2,1.6,1.3,2004-01-21,1828,Aqua,MODIS,67,6.2,293.4,25.4,D,0
-6.7677,-76.2552,322.2,1.3,1.1,2004-01-21,1828,Aqua,MODIS,78,6.2,292.8,18.4,D,0
-6.9734,-76.7022,315.9,1.4,1.2,2004-01-21,1828,Aqua,MODIS,60,6.2,288.1,15.3,D,0
-7.1894,-76.2058,311.8,1.3,1.1,2004-01-21,1828,Aqua,MODIS,56,6.2,290.8,10.9,D,0
-6.9944,-76.7319,312.2,1.4,1.2,2004-01-21,1828,Aqua,MODIS,51,6.2,292.4,7.6,D,0
-6.7452,-76.3813,306.9,1.3,1.1,2004-01-21,1828,Aqua,MODIS,29,6.2,277.7,5.9,D,0
-4.0664,-73.4399,321.9,1,1,2004-01-21,1829,Aqua,MODIS,70,6.2,294.5,13.5,D,0
-5.2197,-73.8477,309.3,1,1,2004-01-21,1829,Aqua,MODIS,57,6.2,268.7,9.7,D,0
-6.378,-78.3678,319.3,1.8,1.3,2004-01-21,1829,Aqua,MODIS,65,6.2,296.7,24.5,D,0
-6.3758,-78.3519,332,1.8,1.3,2004-01-21,1829,Aqua,MODIS,84,6.2,297.7,55.2,D,0
-4.2706,-73.6444,339.1,1,1,2004-01-21,1829,Aqua,MODIS,90,6.2,287.8,37.7,D,0
-4.1458,-73.4831,312.1,1,1,2004-01-21,1829,Aqua,MODIS,53,6.2,289.8,5.8,D,0
-4.0677,-73.5127,315.7,1,1,2004-01-21,1829,Aqua,MODIS,70,6.2,295.3,7.2,D,0
-6.1714,-78.9489,318.8,1.9,1.4,2004-01-21,1829,Aqua,MODIS,58,6.2,301.2,23.1,D,0
-6.0982,-78.7708,325.3,1.9,1.3,2004-01-21,1829,Aqua,MODIS,73,6.2,304.2,39.3,D,0
-5.8007,-78.6006,328.5,1.8,1.3,2004-01-21,1829,Aqua,MODIS,37,6.2,301.8,37.6,D,0
-2.4873,-73.7241,307.8,1,1,2004-01-21,1830,Aqua,MODIS,45,6.2,284.4,4.6,D,0
-0.463,-74.5665,309.4,1,1,2004-01-21,1830,Aqua,MODIS,60,6.2,283,6.6,D,0
-0.4618,-74.5576,311.1,1,1,2004-01-21,1830,Aqua,MODIS,64,6.2,283.5,7.7,D,0
-8.0959,-78.9649,306.4,1.1,1,2004-01-22,0357,Terra,MODIS,45,6.2,283.9,9.7,N,0
-6.7796,-76.1361,317.1,2.8,1.6,2004-01-22,1911,Aqua,MODIS,31,6.2,296,40.1,D,0
-6.7919,-79.7963,322.1,1.5,1.2,2004-01-22,1911,Aqua,MODIS,56,6.2,303.5,8.4,D,0
-4.7422,-80.552,354.4,1.4,1.2,2004-01-22,1912,Aqua,MODIS,97,6.2,305.8,89.8,D,0
-5.7461,-77.8774,321.3,2.2,1.4,2004-01-22,1912,Aqua,MODIS,73,6.2,302,38.8,D,0
-6.0869,-77.5049,332.5,1.1,1.1,2004-01-23,1527,Terra,MODIS,85,6.2,302.3,30.1,D,0
-6.1932,-77.4754,326.2,1.1,1.1,2004-01-23,1527,Terra,MODIS,34,6.2,302.7,18.5,D,0
-6.5725,-78.2923,325.3,1.2,1.1,2004-01-23,1527,Terra,MODIS,76,6.2,297.2,24.2,D,0
-6.0872,-78.6563,322.6,1.3,1.1,2004-01-23,1527,Terra,MODIS,49,6.2,307.3,13.2,D,0
-6.0756,-77.7997,317.7,1.2,1.1,2004-01-23,1527,Terra,MODIS,41,6.2,304.4,8.7,D,0
-6.3993,-77.3655,324.3,1.1,1.1,2004-01-23,1527,Terra,MODIS,61,6.2,305.8,18.9,D,0
-6.0297,-77.9681,321,1.2,1.1,2004-01-23,1527,Terra,MODIS,64,6.2,299.3,13.5,D,0
-6.8301,-76.169,340.2,1,1,2004-01-23,1527,Terra,MODIS,90,6.2,301,36.3,D,0
-6.0606,-78.9013,321.5,1.4,1.2,2004-01-23,1527,Terra,MODIS,61,6.2,310,11.1,D,0
-5.8018,-78.0438,310.5,1.2,1.1,2004-01-23,1527,Terra,MODIS,45,6.2,297,10.5,D,0
-6.0266,-77.9732,323,1.2,1.1,2004-01-23,1527,Terra,MODIS,69,6.2,300.2,16.8,D,0
-6.197,-77.4831,316.2,1.1,1.1,2004-01-23,1527,Terra,MODIS,65,6.2,300.3,13.3,D,0
-17.4867,-71.3506,323.9,2.1,1.4,2004-01-23,1530,Terra,MODIS,0,6.2,298.8,31.5,D,0
-6.6938,-76.2519,316,2.1,1.4,2004-01-23,1816,Aqua,MODIS,0,6.2,299.5,22.3,D,0
-6.972,-76.3755,318.8,2.2,1.4,2004-01-23,1816,Aqua,MODIS,45,6.2,298.3,29.6,D,0
-7.1214,-76.3232,318.5,2.2,1.4,2004-01-23,1816,Aqua,MODIS,58,6.2,298.7,26.3,D,0
-6.4599,-76.5541,315.4,2.2,1.4,2004-01-23,1816,Aqua,MODIS,20,6.2,297.9,21.8,D,0
-7.1005,-76.5705,322.3,2.3,1.5,2004-01-23,1816,Aqua,MODIS,74,6.2,301.2,37.4,D,0
-7.1003,-76.557,320.2,2.3,1.5,2004-01-23,1816,Aqua,MODIS,75,6.2,301.7,32.3,D,0
-7.1029,-76.5767,316.7,2.3,1.5,2004-01-23,1816,Aqua,MODIS,70,6.2,301.2,23,D,0
-6.7143,-76.4004,315.6,2.2,1.4,2004-01-23,1816,Aqua,MODIS,39,6.2,298.8,19,D,0
-7.0133,-76.8898,318.2,2.4,1.5,2004-01-23,1816,Aqua,MODIS,72,6.2,297.8,39.4,D,0
-7.3013,-76.4966,315,2.3,1.5,2004-01-23,1816,Aqua,MODIS,51,6.2,298.6,19.9,D,0
-7.2991,-76.49,314.2,2.3,1.5,2004-01-23,1816,Aqua,MODIS,55,6.2,299.1,19.4,D,0
-7.0269,-76.1081,331.4,2.1,1.4,2004-01-23,1816,Aqua,MODIS,85,6.2,298,68.2,D,0
-7.0194,-76.1484,319.7,2.1,1.4,2004-01-23,1816,Aqua,MODIS,62,6.2,300.4,29.5,D,0
-7.0654,-76.1921,333.3,2.1,1.4,2004-01-23,1816,Aqua,MODIS,80,6.2,299,76.5,D,0
-7.0576,-76.2326,340.5,2.1,1.4,2004-01-23,1816,Aqua,MODIS,91,6.2,298.6,106,D,0
-7.065,-76.1993,328.7,2.1,1.4,2004-01-23,1816,Aqua,MODIS,57,6.2,298.5,53.4,D,0
-7.0549,-76.2201,339.9,2.1,1.4,2004-01-23,1816,Aqua,MODIS,90,6.2,296.9,99.6,D,0
-7.0575,-76.2397,327.7,2.1,1.4,2004-01-23,1816,Aqua,MODIS,67,6.2,297.8,48.8,D,0
-7.0422,-76.2226,323.8,2.1,1.4,2004-01-23,1816,Aqua,MODIS,65,6.2,299.4,37.3,D,0
-6.9386,-76.2232,322.3,2.1,1.4,2004-01-23,1816,Aqua,MODIS,58,6.2,299.5,32.3,D,0
-6.9412,-76.2424,318.6,2.1,1.4,2004-01-23,1816,Aqua,MODIS,59,6.2,298.7,21.9,D,0
-6.8314,-76.2043,325,2.1,1.4,2004-01-23,1816,Aqua,MODIS,32,6.2,301,37.5,D,0
-6.8288,-76.1852,333.9,2.1,1.4,2004-01-23,1816,Aqua,MODIS,58,6.2,303.8,68.1,D,0
-6.8415,-76.1836,331.2,2.1,1.4,2004-01-23,1816,Aqua,MODIS,27,6.2,300.3,55.8,D,0
-6.8516,-76.1631,355.3,2.1,1.4,2004-01-23,1816,Aqua,MODIS,98,6.2,301.2,189.9,D,0
-6.8873,-76.2363,320.3,2.1,1.4,2004-01-23,1816,Aqua,MODIS,47,6.2,299.1,28.6,D,0
-6.9237,-76.802,315.8,2.4,1.5,2004-01-23,1816,Aqua,MODIS,47,6.2,300.3,25.6,D,0
-6.921,-76.7819,315.4,2.3,1.5,2004-01-23,1816,Aqua,MODIS,50,6.2,298.8,22.4,D,0
-6.4761,-78.0014,309.7,2.9,1.6,2004-01-23,1816,Aqua,MODIS,49,6.2,295.4,28.5,D,0
-6.2163,-76.8701,311.8,2.3,1.5,2004-01-23,1816,Aqua,MODIS,58,6.2,296.1,21.2,D,0
-7.2335,-76.4867,315.7,2.3,1.5,2004-01-23,1816,Aqua,MODIS,66,6.2,298.6,20.2,D,0
-6.4055,-77.3851,316.5,2.6,1.5,2004-01-23,1816,Aqua,MODIS,69,6.2,300.3,37.9,D,0
-6.4027,-77.365,324.3,2.6,1.5,2004-01-23,1816,Aqua,MODIS,71,6.2,301.7,70.3,D,0
-6.3973,-77.3824,315.5,2.6,1.5,2004-01-23,1816,Aqua,MODIS,45,6.2,297.8,33.3,D,0
-6.8593,-76.8282,315.6,2.4,1.5,2004-01-23,1816,Aqua,MODIS,52,6.2,296.7,27.1,D,0
-7.4437,-75.042,311,1.8,1.3,2004-01-23,1816,Aqua,MODIS,61,6.2,294.4,11.4,D,0
-7.0394,-76.7787,311.7,2.4,1.5,2004-01-23,1816,Aqua,MODIS,51,6.2,297.7,13.9,D,0
-7.1706,-76.397,312.5,2.2,1.4,2004-01-23,1816,Aqua,MODIS,18,6.2,296.4,12.3,D,0
-7.1421,-76.3808,314,2.2,1.4,2004-01-23,1816,Aqua,MODIS,38,6.2,296.2,14.8,D,0
-7.1685,-76.3924,314,2.2,1.4,2004-01-23,1816,Aqua,MODIS,52,6.2,295.6,15.1,D,0
-7.1609,-76.3326,315.5,2.2,1.4,2004-01-23,1816,Aqua,MODIS,52,6.2,297.7,19.2,D,0
-7.1584,-76.3129,328.9,2.2,1.4,2004-01-23,1816,Aqua,MODIS,83,6.2,298,63.9,D,0
-6.8373,-78.1057,330.9,3,1.6,2004-01-23,1816,Aqua,MODIS,84,6.2,304,107.6,D,0
-6.8373,-78.1024,331.4,3,1.6,2004-01-23,1816,Aqua,MODIS,85,6.2,304.5,107.8,D,0
-6.7324,-76.8375,308.8,2.4,1.5,2004-01-23,1816,Aqua,MODIS,23,6.2,294.9,13,D,0
-6.9079,-76.285,328,2.1,1.4,2004-01-23,1816,Aqua,MODIS,72,6.2,300.4,48.6,D,0
-6.8903,-76.2491,325.8,2.1,1.4,2004-01-23,1816,Aqua,MODIS,69,6.2,301.4,43.7,D,0
-7.4018,-76.56,313.8,2.3,1.5,2004-01-23,1816,Aqua,MODIS,62,6.2,296.9,21.1,D,0
-7.3981,-76.555,314.5,2.3,1.5,2004-01-23,1816,Aqua,MODIS,68,6.2,296.9,25,D,0
-6.9079,-76.2919,329.5,2.1,1.4,2004-01-23,1816,Aqua,MODIS,63,6.2,300.4,54.6,D,0
-7.4587,-76.6086,309.5,2.3,1.5,2004-01-23,1816,Aqua,MODIS,43,6.2,294.9,14,D,0
-6.5475,-76.5196,316.9,2.2,1.4,2004-01-23,1816,Aqua,MODIS,61,6.2,297.3,27.4,D,0
-6.545,-76.5016,320.6,2.2,1.4,2004-01-23,1816,Aqua,MODIS,71,6.2,297.2,36.1,D,0
-6.5464,-76.5136,323.7,2.2,1.4,2004-01-23,1816,Aqua,MODIS,71,6.2,297.9,45.2,D,0
-7.1744,-76.0365,313.4,2.1,1.4,2004-01-23,1816,Aqua,MODIS,65,6.2,295.8,24.4,D,0
-6.9934,-76.5353,317.8,2.3,1.5,2004-01-23,1816,Aqua,MODIS,58,6.2,300.8,20.6,D,0
-6.8618,-76.815,327.8,2.4,1.5,2004-01-23,1816,Aqua,MODIS,82,6.2,299.5,70.6,D,0
-6.8571,-76.8107,323.2,2.4,1.5,2004-01-23,1816,Aqua,MODIS,78,6.2,299.4,50.7,D,0
-6.9711,-76.1769,327.9,2.1,1.4,2004-01-23,1816,Aqua,MODIS,82,6.2,298.3,50.9,D,0
-6.9686,-76.1583,335.3,2.1,1.4,2004-01-23,1816,Aqua,MODIS,75,6.2,299.8,77.5,D,0
-6.971,-76.1721,336.7,2.1,1.4,2004-01-23,1816,Aqua,MODIS,89,6.2,298.9,87.4,D,0
-6.9686,-76.1529,327.2,2.1,1.4,2004-01-23,1816,Aqua,MODIS,62,6.2,299.6,48.1,D,0
-6.3435,-76.7566,314.7,2.3,1.5,2004-01-23,1816,Aqua,MODIS,56,6.2,296.5,27,D,0
-6.24,-76.264,340.1,2.1,1.4,2004-01-23,1816,Aqua,MODIS,85,6.2,289.3,115,D,0
-6.2271,-76.2709,312.6,2.1,1.4,2004-01-23,1816,Aqua,MODIS,63,6.2,291.8,20.9,D,0
-6.9067,-76.5739,318.3,2.3,1.5,2004-01-23,1816,Aqua,MODIS,72,6.2,299.3,28.7,D,0
-6.9309,-76.2628,321.4,2.1,1.4,2004-01-23,1816,Aqua,MODIS,39,6.2,301.3,27.4,D,0
-7.0092,-76.2667,324.5,2.1,1.4,2004-01-23,1816,Aqua,MODIS,78,6.2,295.6,40,D,0
-7.032,-76.3413,318.3,2.2,1.4,2004-01-23,1816,Aqua,MODIS,50,6.2,297.9,27.1,D,0
-6.6005,-76.2336,313.7,2.1,1.4,2004-01-23,1816,Aqua,MODIS,63,6.2,298.2,20.5,D,0
-6.6005,-76.2284,315.3,2.1,1.4,2004-01-23,1816,Aqua,MODIS,63,6.2,298,22.9,D,0
-7.3462,-76.2531,315,2.2,1.4,2004-01-23,1816,Aqua,MODIS,0,6.2,290.1,29,D,0
-7.3485,-76.2709,312.8,2.2,1.4,2004-01-23,1816,Aqua,MODIS,55,6.2,291.2,24.4,D,0
-7.3475,-76.2578,320.8,2.2,1.4,2004-01-23,1816,Aqua,MODIS,0,6.2,292.2,44.7,D,0
-7.2424,-76.1504,313.6,2.1,1.4,2004-01-23,1816,Aqua,MODIS,63,6.2,293.1,24.9,D,0
-6.9991,-76.6787,323.5,2.3,1.5,2004-01-23,1816,Aqua,MODIS,78,6.2,296.5,48.5,D,0
-6.7979,-76.3458,317,2.2,1.4,2004-01-23,1816,Aqua,MODIS,34,6.2,299.3,20.8,D,0
-6.04,-77.0178,316.5,2.4,1.5,2004-01-23,1817,Aqua,MODIS,69,6.2,298.7,27.9,D,0
-4.0554,-73.4726,303.7,1.2,1.1,2004-01-23,1817,Aqua,MODIS,32,6.2,277.5,6.5,D,0
-6.1167,-76.805,314.8,2.3,1.5,2004-01-23,1817,Aqua,MODIS,56,6.2,295.4,28.2,D,0
-2.4097,-71.1925,322.2,1,1,2004-01-23,1817,Aqua,MODIS,74,6.2,295.4,12.7,D,0
-2.3212,-73.9182,316.4,1.2,1.1,2004-01-23,1817,Aqua,MODIS,66,6.2,295.5,11.7,D,0
-5.763,-74.7296,317.9,1.6,1.2,2004-01-23,1817,Aqua,MODIS,74,6.2,286.8,24.1,D,0
-4.8043,-76.7531,308.5,2.2,1.4,2004-01-23,1817,Aqua,MODIS,27,6.2,292.1,12.5,D,0
-5.766,-74.7368,319.9,1.6,1.2,2004-01-23,1817,Aqua,MODIS,75,6.2,285.7,26.5,D,0
-6.0556,-77.8136,332.6,2.8,1.6,2004-01-23,1817,Aqua,MODIS,85,6.2,299.7,118.1,D,0
-5.7175,-76.0747,315,2,1.4,2004-01-23,1817,Aqua,MODIS,68,6.2,296.7,21.8,D,0
-5.7151,-76.0572,312.2,2,1.4,2004-01-23,1817,Aqua,MODIS,54,6.2,296.4,15.5,D,0
-0.9782,-74.4521,321.1,1.3,1.1,2004-01-23,1818,Aqua,MODIS,76,6.2,295.4,18.4,D,0
-0.9766,-74.4407,345.7,1.3,1.1,2004-01-23,1818,Aqua,MODIS,93,6.2,293.8,68.5,D,0
-6.1901,-77.4953,304.6,1,1,2004-01-24,0345,Terra,MODIS,61,6.2,276.5,10.3,N,0
-8.1008,-78.9701,303.5,1,1,2004-01-24,0345,Terra,MODIS,56,6.2,289.7,6.6,N,0
-7.0855,-76.3668,306.6,1.1,1,2004-01-24,0345,Terra,MODIS,69,6.2,292,6,N,0
-5.3014,-78.684,308.9,1,1,2004-01-24,0346,Terra,MODIS,76,6.2,291.7,9.3,N,0
-5.8187,-78.8939,309.2,1,1,2004-01-24,0346,Terra,MODIS,77,6.2,282.4,11.2,N,0
-6.008,-78.6069,317.9,1,1,2004-01-24,0346,Terra,MODIS,96,6.2,295.8,14.6,N,0
-6.017,-78.6699,306.1,1,1,2004-01-24,0346,Terra,MODIS,67,6.2,294.7,6.2,N,0
-5.8277,-78.8926,305.9,1,1,2004-01-24,0346,Terra,MODIS,64,6.2,283.6,8.5,N,0
-5.9124,-78.0624,300.5,1,1,2004-01-24,0346,Terra,MODIS,28,6.2,289.2,4.9,N,0
-4.954,-79.3461,304.5,1,1,2004-01-24,0346,Terra,MODIS,60,6.2,284.1,8.6,N,0
-5.7913,-78.0498,304.3,1,1,2004-01-24,0346,Terra,MODIS,60,6.2,278.3,9.5,N,0
-4.9449,-79.3472,300.5,1,1,2004-01-24,0346,Terra,MODIS,28,6.2,283.6,6.3,N,0
-5.0218,-78.9166,302.9,1,1,2004-01-24,0346,Terra,MODIS,52,6.2,287.7,6.2,N,0
-4.9482,-79.3454,303.4,1.1,1,2004-01-24,0641,Aqua,MODIS,55,6.2,282.2,9.6,N,0
-6.1896,-77.4938,308.1,1,1,2004-01-24,0641,Aqua,MODIS,73,6.2,273.6,13,N,0
-5.8191,-78.8826,313.6,1,1,2004-01-24,0641,Aqua,MODIS,87,6.2,281.7,15.6,N,0
-5.988,-77.8363,313.3,1.3,1.1,2004-01-24,1859,Aqua,MODIS,51,6.2,278.5,13.4,D,0
-6.3462,-77.6347,338.7,1.3,1.1,2004-01-24,1859,Aqua,MODIS,89,6.2,284.2,58.8,D,0
-6.3445,-77.624,320,1.3,1.1,2004-01-24,1859,Aqua,MODIS,70,6.2,281.2,23.6,D,0
-6.4357,-78.2955,338.4,1.2,1.1,2004-01-24,1859,Aqua,MODIS,87,6.2,302.9,39.3,D,0
-6.0393,-78.8483,327.4,1.1,1.1,2004-01-24,1859,Aqua,MODIS,75,6.2,304.6,13.9,D,0
-6.0409,-78.8587,348.9,1.1,1.1,2004-01-24,1859,Aqua,MODIS,94,6.2,306.5,54.9,D,0
-6.3562,-77.6321,331.7,1.3,1.1,2004-01-24,1859,Aqua,MODIS,80,6.2,289.6,42.1,D,0
-6.2871,-78.7538,323.3,1.1,1.1,2004-01-24,1859,Aqua,MODIS,69,6.2,300.9,14.2,D,0
-6.4338,-78.2829,326.8,1.2,1.1,2004-01-24,1859,Aqua,MODIS,66,6.2,304.5,16.8,D,0
-6.0349,-78.8556,340.4,1.1,1.1,2004-01-24,1859,Aqua,MODIS,88,6.2,307.2,37.2,D,0
-6.0164,-77.8887,322.8,1.3,1.1,2004-01-24,1859,Aqua,MODIS,76,6.2,279.9,26.2,D,0
-6.481,-79.78,336.2,1,1,2004-01-24,1859,Aqua,MODIS,81,6.2,310.8,19,D,0
-6.4796,-79.7707,339.4,1,1,2004-01-24,1859,Aqua,MODIS,86,6.2,314,23.1,D,0
-6.9267,-79.7397,330.1,1,1,2004-01-24,1859,Aqua,MODIS,77,6.2,311.8,9.2,D,0
-6.1052,-78.7685,323.6,1.1,1.1,2004-01-24,1859,Aqua,MODIS,59,6.2,302.4,13.7,D,0
-5.8959,-78.6616,341,1.2,1.1,2004-01-24,1900,Aqua,MODIS,89,6.2,311,32.1,D,0
-5.1866,-78.9118,321.2,1.1,1.1,2004-01-24,1900,Aqua,MODIS,75,6.2,277.8,17.8,D,0
-5.8463,-78.184,323.2,1.2,1.1,2004-01-24,1900,Aqua,MODIS,49,6.2,299.2,17.2,D,0
-5.8944,-78.6518,346.8,1.2,1.1,2004-01-24,1900,Aqua,MODIS,93,6.2,313.3,46.7,D,0
-5.9427,-79.3725,319,1.1,1,2004-01-24,1900,Aqua,MODIS,50,6.2,291.9,8.3,D,0
-5.5232,-74.5489,321.5,1.2,1.1,2004-01-25,1515,Terra,MODIS,74,6.2,285.2,19,D,0
-3.3166,-71.687,313.7,1.4,1.2,2004-01-25,1805,Aqua,MODIS,69,6.2,293.1,12.3,D,0
-4.0178,-73.4188,309.5,2,1.4,2004-01-25,1805,Aqua,MODIS,63,6.2,281.6,19,D,0
-6.7051,-76.3182,353.7,1.1,1,2004-01-26,1847,Aqua,MODIS,97,6.2,298.4,67.6,D,0
-6.4753,-79.7509,331,1.1,1,2004-01-26,1847,Aqua,MODIS,82,6.2,305.9,12.5,D,0
-6.7491,-79.7337,329.4,1.1,1,2004-01-26,1847,Aqua,MODIS,82,6.2,298.5,15.3,D,0
-7.7852,-79.1846,325.2,1.1,1,2004-01-26,1847,Aqua,MODIS,66,6.2,304.3,7.8,D,0
