latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-5.0184,-74.2077,306.1,1.1,1.1,2009-02-28,1533,Terra,MODIS,48,6.2,284.7,4.7,D,0
-6.4822,-76.3117,318.6,1,1,2009-02-28,1534,Terra,MODIS,66,6.2,282.6,13.9,D,0
-6.9167,-79.5433,329.5,1.2,1.1,2009-02-28,1534,Terra,MODIS,56,6.2,301.1,13.9,D,0
-7.2913,-79.44,316.3,1.2,1.1,2009-02-28,1534,Terra,MODIS,12,6.2,295.7,9.7,D,0
-6.915,-79.554,342.4,1.2,1.1,2009-02-28,1534,Terra,MODIS,91,6.2,301.5,40.9,D,0
-14.3534,-75.6716,332.7,1.9,1.3,2009-02-28,1828,Aqua,MODIS,59,6.2,307.8,21.8,D,0
-6.8587,-76.6334,312.3,1.7,1.3,2009-02-28,1830,Aqua,MODIS,50,6.2,287.5,14.6,D,0
-4.7699,-73.5391,311.6,1.1,1,2009-02-28,1831,Aqua,MODIS,65,6.2,286.6,7.4,D,0
-8.6032,-78.7439,305.5,1,1,2009-03-01,0351,Terra,MODIS,64,6.2,290.6,6.4,N,0
-3.9055,-73.2785,306.5,1.5,1.2,2009-03-02,1819,Aqua,MODIS,37,6.2,285.8,8.9,D,0
-14.2743,-71.2293,310.1,1,1,2009-03-04,1511,Terra,MODIS,46,6.2,294.1,6.9,D,0
-10.6527,-77.8162,326.9,1.6,1.2,2009-03-05,1553,Terra,MODIS,50,6.2,291.4,26.8,D,0
-17.4949,-71.3552,327.1,1.1,1,2009-03-06,1500,Terra,MODIS,0,6.2,305.8,8.5,D,2
-17.4905,-71.353,314.5,1.1,1,2009-03-07,0621,Aqua,MODIS,89,6.2,287,16.2,N,2
-8.0876,-78.9028,323.8,1,1,2009-03-07,1540,Terra,MODIS,63,6.2,294.8,10.4,D,0
-15.07,-75.0592,332.7,1.7,1.3,2009-03-07,1542,Terra,MODIS,85,6.2,307,26.3,D,0
-14.9689,-75.1358,332.9,1.7,1.3,2009-03-07,1542,Terra,MODIS,26,6.2,307.7,28.8,D,0
-13.9625,-75.7561,331.2,1.5,1.2,2009-03-07,1542,Terra,MODIS,27,6.2,307.7,23.6,D,0
-12.9838,-76.4889,327.4,1.6,1.2,2009-03-07,1835,Aqua,MODIS,0,6.2,301.9,15.5,D,0
-6.8696,-79.5265,323.1,4,1.9,2009-03-08,1623,Terra,MODIS,32,6.2,295.8,62.5,D,0
-7.296,-79.4408,314.6,1.6,1.2,2009-03-08,1919,Aqua,MODIS,28,6.2,290.8,13.9,D,0
-6.8956,-79.6038,331.3,1.5,1.2,2009-03-09,1528,Terra,MODIS,76,6.2,301.9,25.1,D,0
-6.8934,-79.6172,341.4,1.5,1.2,2009-03-09,1528,Terra,MODIS,90,6.2,304.3,49.7,D,0
-6.8914,-79.6107,346.5,1.5,1.2,2009-03-09,1528,Terra,MODIS,93,6.2,302.6,67,D,0
-9.1895,-78.3571,321.1,1.2,1.1,2009-03-09,1528,Terra,MODIS,33,6.2,298.7,8.1,D,0
-6.7661,-79.6831,324.3,1.5,1.2,2009-03-09,1528,Terra,MODIS,29,6.2,298.1,16.4,D,0
-6.4954,-76.366,316.9,2.1,1.4,2009-03-09,1824,Aqua,MODIS,53,6.2,296,22.4,D,0
-6.8957,-76.8193,316.5,2.3,1.5,2009-03-09,1824,Aqua,MODIS,66,6.2,292.1,37.1,D,0
-3.496,-73.2396,312.7,1.2,1.1,2009-03-09,1825,Aqua,MODIS,48,6.2,294,7,D,0
-6.4956,-76.3712,316.8,2.1,1.4,2009-03-09,1825,Aqua,MODIS,46,6.2,296.1,23.9,D,0
-5.8988,-76.116,312,2,1.4,2009-03-09,1825,Aqua,MODIS,0,6.2,293.8,16,D,0
-5.7415,-76.0025,310.2,1.9,1.4,2009-03-09,1825,Aqua,MODIS,56,6.2,291.4,13.5,D,0
-3.4877,-73.2042,311.5,1.2,1.1,2009-03-09,1825,Aqua,MODIS,61,6.2,294.1,6.4,D,0
-9.1991,-78.3722,331.3,1.1,1.1,2009-03-10,1907,Aqua,MODIS,75,6.2,297.8,19.4,D,0
-6.7749,-79.7759,331.9,1,1,2009-03-10,1907,Aqua,MODIS,84,6.2,288.1,24,D,0
-6.7657,-79.7773,332.7,1,1,2009-03-10,1907,Aqua,MODIS,85,6.2,287.7,25.5,D,0
-9.1976,-78.3622,343.7,1.1,1.1,2009-03-10,1907,Aqua,MODIS,92,6.2,299.9,42.6,D,0
-17.4875,-71.3493,310.9,1.5,1.2,2009-03-11,0557,Aqua,MODIS,81,6.2,289.9,20.6,N,2
-17.4913,-71.3564,302.3,1,1,2009-03-12,0330,Terra,MODIS,48,6.2,291.6,5.6,N,2
-17.4944,-71.3528,304.1,1.1,1,2009-03-14,0318,Terra,MODIS,59,6.2,291.3,7.6,N,2
-7.0546,-79.7084,331.6,1,1,2009-03-14,1546,Terra,MODIS,82,6.2,301.9,15,D,0
-6.7513,-79.6398,337.3,1,1,2009-03-14,1546,Terra,MODIS,87,6.2,297.3,27.5,D,0
-16.3985,-72.5873,335.4,1,1,2009-03-14,1840,Aqua,MODIS,77,6.2,308.3,15.7,D,0
-17.4892,-71.3571,340.7,1,1,2009-03-14,1840,Aqua,MODIS,65,6.2,307.4,23.8,D,2
-16.3972,-72.578,336.7,1,1,2009-03-14,1840,Aqua,MODIS,79,6.2,310.9,17.7,D,0
-7.7626,-79.2832,323.6,1.6,1.3,2009-03-14,1843,Aqua,MODIS,70,6.2,296.2,23.4,D,0
-15.9445,-71.1461,307.2,1.3,1.1,2009-03-15,1453,Terra,MODIS,27,6.2,289.9,7.4,D,0
-14.3124,-69.8683,306.6,1.1,1.1,2009-03-15,1453,Terra,MODIS,0,6.2,289.1,3.8,D,0
-17.4893,-71.3525,322.9,1.2,1.1,2009-03-15,1454,Terra,MODIS,0,6.2,300.3,10.4,D,2
-17.4835,-71.3526,310.2,1,1,2009-03-16,0615,Aqua,MODIS,79,6.2,290.1,10.9,N,0
-17.4925,-71.354,305.1,1,1,2009-03-16,0615,Aqua,MODIS,63,6.2,291,7.5,N,2
-7.8015,-79.1457,336.5,1.1,1.1,2009-03-16,1534,Terra,MODIS,85,6.2,296.8,31.2,D,0
-7.7999,-79.1557,322,1.1,1.1,2009-03-16,1534,Terra,MODIS,66,6.2,295.7,12.1,D,0
-17.4969,-71.354,334.9,1.1,1,2009-03-16,1828,Aqua,MODIS,60,6.2,311.9,14.2,D,2
-12.7245,-69.2013,323.7,1,1,2009-03-16,1829,Aqua,MODIS,59,6.2,298.6,16,D,0
-11.3445,-74.4944,317.4,1.4,1.2,2009-03-16,1829,Aqua,MODIS,74,6.2,300.7,12.8,D,0
-9.7707,-75.2199,309.4,1.5,1.2,2009-03-16,1830,Aqua,MODIS,60,6.2,293.3,7.2,D,0
-6.7536,-79.6413,322.6,1.2,1.1,2009-03-17,1914,Aqua,MODIS,42,6.2,298.6,11.7,D,0
-6.7454,-79.6537,332.6,1.2,1.1,2009-03-17,1914,Aqua,MODIS,83,6.2,299.3,23.9,D,0
-17.4876,-71.3504,303.7,1.2,1.1,2009-03-18,0603,Aqua,MODIS,56,6.2,290,9,N,2
-4.9568,-80.4511,310.8,1.4,1.2,2009-03-19,1604,Terra,MODIS,30,6.2,282.7,5.8,D,0
-11.1307,-77.2416,317,3.1,1.7,2009-03-19,1606,Terra,MODIS,47,6.2,295,28.7,D,0
-10.7149,-77.7964,319.9,1,1,2009-03-19,1900,Aqua,MODIS,38,6.2,297.9,8.1,D,0
-6.796,-79.7868,322.5,1,1,2009-03-19,1901,Aqua,MODIS,30,6.2,283.9,11.8,D,0
-5.3986,-80.6329,337.7,1,1,2009-03-19,1902,Aqua,MODIS,88,6.2,298.6,25.7,D,0
-5.3973,-80.6238,332.8,1,1,2009-03-19,1902,Aqua,MODIS,81,6.2,298,18.1,D,0
-17.4889,-71.3505,300.6,1,1,2009-03-21,0324,Terra,MODIS,31,6.2,286.4,4.8,N,2
-4.8449,-80.5821,331.6,1,1,2009-03-21,1552,Terra,MODIS,58,6.2,302.3,13.6,D,0
-12.8719,-76.4983,325.6,2.1,1.4,2009-03-21,1554,Terra,MODIS,37,6.2,301.2,27.2,D,0
-16.6156,-72.7589,340.8,1,1,2009-03-21,1846,Aqua,MODIS,78,6.2,301.2,35.7,D,0
-16.617,-72.7687,332.3,1,1,2009-03-21,1846,Aqua,MODIS,0,6.2,298,21.1,D,0
-10.927,-74.8794,317,1,1,2009-03-21,1848,Aqua,MODIS,58,6.2,299.9,8.5,D,0
-7.2914,-79.4369,318.3,1.3,1.1,2009-03-21,1849,Aqua,MODIS,27,6.2,300.1,12.1,D,0
-17.4937,-71.3545,302.8,1.1,1,2009-03-23,0622,Aqua,MODIS,51,6.2,286.8,7.1,N,2
-7.71,-79.2899,313.7,4.3,1.9,2009-03-24,1623,Terra,MODIS,37,6.2,284.1,63.6,D,0
-6.7974,-79.7931,336.5,1.6,1.2,2009-03-25,1528,Terra,MODIS,88,6.2,296.5,51.2,D,0
-9.8842,-78.1036,326.5,1.1,1.1,2009-03-25,1529,Terra,MODIS,84,6.2,288.3,16.3,D,0
-9.8826,-78.1139,344.1,1.1,1.1,2009-03-25,1529,Terra,MODIS,93,6.2,290.1,47.1,D,0
-9.8732,-78.1122,318.8,1.1,1.1,2009-03-25,1529,Terra,MODIS,63,6.2,289.3,7.4,D,0
-11.482,-77.2357,324.6,1,1,2009-03-25,1529,Terra,MODIS,78,6.2,295,13.6,D,0
-15.1081,-72.6904,305.4,1.5,1.2,2009-03-25,1530,Terra,MODIS,19,6.2,290.2,7.4,D,0
-17.491,-71.3459,326.9,2.1,1.4,2009-03-25,1530,Terra,MODIS,42,6.2,306.3,32,D,2
-13.8434,-76.4572,310,2.8,1.6,2009-03-25,1823,Aqua,MODIS,12,6.2,297.1,41.3,D,3
-6.0511,-74.0707,308.8,1.4,1.2,2009-03-25,1825,Aqua,MODIS,50,6.2,292.9,8.7,D,0
-17.4972,-71.351,325.1,1.3,1.1,2009-03-27,1518,Terra,MODIS,47,6.2,303,12.1,D,2
-17.4929,-71.3526,300.7,1,1,2009-03-28,0330,Terra,MODIS,32,6.2,289.1,5.3,N,2
-6.7567,-79.6382,321.2,1.3,1.1,2009-03-28,1558,Terra,MODIS,59,6.2,300,14,D,0
-13.4305,-75.9678,337.2,1,1,2009-03-28,1853,Aqua,MODIS,86,6.2,304.2,21.2,D,0
-13.4292,-75.9585,348,1,1,2009-03-28,1853,Aqua,MODIS,93,6.2,304.9,40.3,D,0
-6.6445,-79.7904,319.6,1.1,1,2009-03-28,1855,Aqua,MODIS,30,6.2,301.4,9.8,D,0
-6.0156,-78.9883,318.4,1,1,2009-03-28,1856,Aqua,MODIS,61,6.2,295.3,11.4,D,0
-17.4916,-71.3572,336.5,1,1,2009-03-29,1506,Terra,MODIS,0,6.2,305.8,21.6,D,2
-8.4561,-74.7496,302.6,1.3,1.1,2009-03-30,0320,Terra,MODIS,50,6.2,277.8,8.5,N,0
-17.4889,-71.3546,307.4,1.3,1.1,2009-03-30,0628,Aqua,MODIS,71,6.2,288.3,13.9,N,2
-1.3419,-73.9143,307.5,1.7,1.3,2009-03-30,1544,Terra,MODIS,33,6.2,287.8,6.1,D,0
-16.5418,-72.6809,345.7,1,1,2009-03-30,1840,Aqua,MODIS,90,6.2,307.1,38.3,D,0
-7.1423,-79.5243,328,1.7,1.3,2009-03-30,1843,Aqua,MODIS,69,6.2,300.2,32.8,D,0
-3.732,-73.2488,320.2,1.1,1.1,2009-03-30,1844,Aqua,MODIS,50,6.2,299.8,11.8,D,0
-10.6746,-77.7441,330,1,1,2009-04-01,1535,Terra,MODIS,46,6.2,302.4,13.8,D,0
-4.1284,-81.0128,322,3.4,1.7,2009-04-01,1832,Aqua,MODIS,71,6.2,296.3,40.7,D,0
-10.837,-77.7063,328,1.4,1.2,2009-04-02,1913,Aqua,MODIS,56,6.2,299.8,21.7,D,0
-14.788,-71.4087,307.4,1.5,1.2,2009-04-03,1523,Terra,MODIS,55,6.2,295.8,6.6,D,0
-10.9232,-74.8787,315.5,1,1,2009-04-03,1523,Terra,MODIS,61,6.2,298,7.7,D,0
-13.9526,-75.6873,324.1,1,1,2009-04-03,1523,Terra,MODIS,66,6.2,305.2,7.3,D,0
-14.7987,-71.4102,306,1.5,1.2,2009-04-03,1523,Terra,MODIS,42,6.2,294.6,5,D,0
-10.6807,-77.6227,335.2,1.2,1.1,2009-04-03,1523,Terra,MODIS,64,6.2,302.3,30.5,D,0
-9.2117,-74.8093,305,2.3,1.5,2009-04-03,1818,Aqua,MODIS,17,6.2,287.4,18.3,D,0
-5.4849,-74.8304,304.4,2.1,1.4,2009-04-03,1819,Aqua,MODIS,25,6.2,286.1,6.8,D,0
-3.3181,-71.7089,308.5,1.2,1.1,2009-04-03,1819,Aqua,MODIS,54,6.2,292.3,4.5,D,0
-3.5404,-72.1218,311.5,1.2,1.1,2009-04-03,1819,Aqua,MODIS,64,6.2,293.8,8.5,D,0
-7.1913,-79.5325,359.1,1,1,2009-04-04,1901,Aqua,MODIS,99,6.2,300.4,72.5,D,0
-6.8085,-79.6219,333.1,1,1,2009-04-04,1901,Aqua,MODIS,63,6.2,302.8,18,D,0
-6.8174,-79.6206,332.6,1,1,2009-04-04,1901,Aqua,MODIS,53,6.2,303.6,16.2,D,0
-6.846,-76.7855,305.8,1.6,1.3,2009-04-06,1552,Terra,MODIS,62,6.2,277.8,10.7,D,0
-6.848,-76.7711,304.4,1.6,1.3,2009-04-06,1552,Terra,MODIS,46,6.2,278.4,9.4,D,0
-7.2626,-79.4727,328.2,1.1,1.1,2009-04-06,1552,Terra,MODIS,65,6.2,297,19.8,D,0
-16.3267,-72.4669,333,1.1,1,2009-04-06,1846,Aqua,MODIS,61,6.2,305.1,20.1,D,0
-7.1849,-79.552,331,1.3,1.1,2009-04-06,1849,Aqua,MODIS,80,6.2,293,30.6,D,0
-7.1188,-76.7183,312.9,1,1,2009-04-06,1849,Aqua,MODIS,70,6.2,283.5,8.8,D,0
-16.2367,-72.4869,327.7,2.8,1.6,2009-04-08,1542,Terra,MODIS,72,6.2,298.9,52,D,0
-16.2388,-72.4949,326.5,2.8,1.6,2009-04-08,1542,Terra,MODIS,69,6.2,300.1,44.2,D,0
-3.2527,-71.9844,312.7,1.1,1,2009-04-08,1838,Aqua,MODIS,55,6.2,292.1,6.2,D,0
-3.2512,-71.9745,313.8,1.1,1.1,2009-04-08,1838,Aqua,MODIS,59,6.2,293.6,7.3,D,0
-17.4927,-71.348,300.1,1.1,1,2009-04-10,0609,Aqua,MODIS,19,6.2,287.2,5.5,N,2
-4.3134,-80.2022,313.8,1.9,1.3,2009-04-11,1610,Terra,MODIS,20,6.2,296.2,17.1,D,0
-13.8466,-76.4516,320.6,1.2,1.1,2009-04-12,1517,Terra,MODIS,73,6.2,304.9,22.5,D,3
-16.6006,-72.7847,323.1,1.1,1,2009-04-12,1518,Terra,MODIS,34,6.2,300,9.8,D,0
-3.5556,-80.3352,320.7,1.1,1.1,2009-04-13,1558,Terra,MODIS,49,6.2,301.8,9.4,D,0
-3.5542,-80.3451,323.6,1.1,1.1,2009-04-13,1558,Terra,MODIS,68,6.2,302.2,13.1,D,0
-7.2405,-79.439,328.2,1.1,1,2009-04-13,1855,Aqua,MODIS,59,6.2,299.8,19.3,D,0
-7.1582,-78.519,311.5,1,1,2009-04-13,1855,Aqua,MODIS,40,6.2,294.4,5.8,D,0
-3.5635,-80.3462,324.3,1.1,1,2009-04-13,1856,Aqua,MODIS,20,6.2,304.9,11.2,D,0
-3.5622,-80.3364,328.8,1.1,1,2009-04-13,1856,Aqua,MODIS,68,6.2,303.6,17.1,D,0
-17.4945,-71.3534,325.7,1,1,2009-04-14,1506,Terra,MODIS,0,6.2,307.4,8,D,2
-17.4915,-71.3565,328.5,1.1,1,2009-04-15,0318,Terra,MODIS,100,6.2,289.8,33.1,N,2
-16.5544,-71.9687,329.8,1,1,2009-04-15,1840,Aqua,MODIS,42,6.2,312.1,10.6,D,0
-4.7938,-80.8084,331.4,1.8,1.3,2009-04-16,1926,Aqua,MODIS,80,6.2,303.7,21.2,D,0
-7.8973,-79.2583,320.1,2.1,1.4,2009-04-16,1926,Aqua,MODIS,72,6.2,292.9,37.5,D,0
-7.1934,-79.5043,321.5,1.2,1.1,2009-04-17,1534,Terra,MODIS,74,6.2,298.4,12.4,D,0
-8.9155,-78.4226,324.3,2.6,1.5,2009-04-17,1830,Aqua,MODIS,56,6.2,298.4,25.8,D,0
-7.0707,-75.6112,303.7,1.5,1.2,2009-04-17,1831,Aqua,MODIS,0,6.2,286,4.5,D,0
-17.4926,-71.3522,300.3,1.9,1.3,2009-04-18,0349,Terra,MODIS,24,6.2,288.7,13.9,N,2
-7.7782,-79.1737,331.3,1,1,2009-04-18,0351,Terra,MODIS,100,6.2,290.2,31,N,0
-7.7795,-79.1827,300.1,1,1,2009-04-18,0351,Terra,MODIS,16,6.2,289.2,3.9,N,0
-7.7732,-79.1758,315.4,3.4,1.7,2009-04-18,1617,Terra,MODIS,30,6.2,290.2,40.6,D,0
-8.976,-78.544,322.8,1.3,1.1,2009-04-18,1913,Aqua,MODIS,61,6.2,296.9,11.6,D,0
-6.8172,-79.6944,335.2,1.2,1.1,2009-04-18,1914,Aqua,MODIS,65,6.2,299.2,29.7,D,0
-17.493,-71.3449,307.9,1.2,1.1,2009-04-19,0603,Aqua,MODIS,73,6.2,288.6,13.8,N,0
-7.2208,-79.4468,321,1.9,1.3,2009-04-19,1522,Terra,MODIS,73,6.2,296.2,25.7,D,0
-7.2235,-79.4294,317.2,1.9,1.3,2009-04-19,1522,Terra,MODIS,39,6.2,296.5,16.6,D,0
-7.2284,-79.4364,320.6,1.9,1.3,2009-04-19,1522,Terra,MODIS,51,6.2,296.4,23.8,D,0
-7.2989,-78.5805,310.3,1.6,1.3,2009-04-19,1522,Terra,MODIS,44,6.2,293.2,11.4,D,0
-14.7926,-71.4038,306.4,1.5,1.2,2009-04-19,1523,Terra,MODIS,57,6.2,295.6,5.8,D,0
-15.7092,-72.4251,313.9,1.3,1.1,2009-04-19,1524,Terra,MODIS,47,6.2,299.2,11.1,D,0
-13.4083,-70.3289,305,1.3,1.1,2009-04-19,1816,Aqua,MODIS,48,6.2,287.2,4.4,D,0
-17.4935,-71.3506,306.1,2,1.4,2009-04-21,0551,Aqua,MODIS,67,6.2,288.9,24.3,N,2
-17.4915,-71.354,324,1.1,1,2009-04-21,1512,Terra,MODIS,0,6.2,306.4,7.5,D,2
-14.7935,-71.4094,307.3,1.1,1.1,2009-04-23,1459,Terra,MODIS,46,6.2,292.5,4.6,D,0
-17.4955,-71.3487,303.5,1.1,1,2009-04-24,0621,Aqua,MODIS,55,6.2,289.6,7.2,N,2
-17.4848,-71.3571,301.8,1.1,1,2009-04-24,0621,Aqua,MODIS,32,6.2,290.4,6,N,0
-6.2315,-77.8712,307.4,1,1,2009-04-24,1540,Terra,MODIS,21,6.2,292.4,3.8,D,0
-7.0162,-79.6597,329.2,1,1,2009-04-24,1540,Terra,MODIS,69,6.2,301.1,13.7,D,0
-10.6879,-77.7948,323.6,1.1,1,2009-04-24,1541,Terra,MODIS,68,6.2,298.6,13.9,D,0
-9.4266,-74.3406,322.2,1.1,1,2009-04-24,1836,Aqua,MODIS,80,6.2,283.8,20.1,D,0
-8.6411,-76.2778,320.2,1.3,1.1,2009-04-24,1836,Aqua,MODIS,73,6.2,293.6,21.9,D,0
-8.3702,-76.3818,311.4,1.4,1.2,2009-04-24,1836,Aqua,MODIS,61,6.2,294.3,7.5,D,0
-7.1611,-79.5186,323.7,2.2,1.4,2009-04-24,1837,Aqua,MODIS,81,6.2,295.2,34,D,0
-5.2875,-76.2957,314.9,1.2,1.1,2009-04-24,1837,Aqua,MODIS,70,6.2,295.7,10.1,D,0
-3.6927,-73.3312,345.2,1,1,2009-04-24,1837,Aqua,MODIS,93,6.2,296.3,48.3,D,0
-7.1741,-79.5169,318.4,2.2,1.4,2009-04-24,1837,Aqua,MODIS,48,6.2,295.3,17.4,D,0
-7.1633,-79.5238,325.7,2.2,1.4,2009-04-24,1837,Aqua,MODIS,82,6.2,295.2,39.6,D,0
-4.2414,-73.1784,312.4,1,1,2009-04-24,1837,Aqua,MODIS,53,6.2,295.6,5.1,D,0
-11.9818,-76.9016,322.3,2,1.4,2009-04-25,1918,Aqua,MODIS,72,6.2,301,18.1,D,0
-17.4881,-71.3558,303.7,1.1,1,2009-04-26,0609,Aqua,MODIS,56,6.2,291,8,N,2
-7.2263,-79.4828,321.6,2.4,1.5,2009-04-27,1611,Terra,MODIS,78,6.2,294.3,36.3,D,0
-17.4994,-71.3471,321.9,2.4,1.5,2009-04-27,1904,Aqua,MODIS,55,6.2,303.3,24.2,D,2
-13.7005,-76.0524,316.6,1.3,1.1,2009-04-27,1905,Aqua,MODIS,29,6.2,300.5,7,D,0
-10.672,-77.7118,321.3,1.1,1.1,2009-04-27,1906,Aqua,MODIS,78,6.2,295.3,15.3,D,0
-17.4902,-71.3522,314.5,1.5,1.2,2009-04-28,0557,Aqua,MODIS,89,6.2,288.9,27.9,N,2
-17.4946,-71.3434,300.4,1.5,1.2,2009-04-28,0557,Aqua,MODIS,27,6.2,287.7,11.5,N,0
-9.2996,-75.997,314,1,1,2009-04-29,1854,Aqua,MODIS,46,6.2,298.5,7,D,0
-4.6548,-80.9119,339.1,1.2,1.1,2009-04-29,1856,Aqua,MODIS,87,6.2,303.4,34.5,D,0
-14.7912,-71.4112,309.3,1,1,2009-04-30,1505,Terra,MODIS,33,6.2,296.5,2.7,D,0
-17.4897,-71.3535,302.2,1.1,1,2009-05-01,0318,Terra,MODIS,47,6.2,280.8,8.3,N,2
-13.847,-76.4593,310.2,2.6,1.6,2009-05-02,1924,Aqua,MODIS,26,6.2,297.9,36.2,D,3
-7.0379,-79.6793,328.3,2,1.4,2009-05-02,1926,Aqua,MODIS,81,6.2,294.9,44.2,D,0
-7.0351,-79.6616,318.2,2,1.4,2009-05-02,1926,Aqua,MODIS,50,6.2,294.3,15.7,D,0
-11.9167,-74.0113,312,1.3,1.1,2009-05-03,1829,Aqua,MODIS,70,6.2,295,10,D,0
-5.8969,-76.1135,314.5,1.5,1.2,2009-05-03,1831,Aqua,MODIS,0,6.2,298.7,12.7,D,0
-6.4935,-76.3684,316.3,1.6,1.3,2009-05-03,1831,Aqua,MODIS,35,6.2,299,13.9,D,0
-7.2265,-79.4526,318.3,3.1,1.7,2009-05-04,1617,Terra,MODIS,69,6.2,292.5,41.9,D,0
-7.2247,-79.4577,316.7,3.1,1.7,2009-05-04,1617,Terra,MODIS,65,6.2,292.6,34,D,0
-7.3442,-79.4204,312.4,1.2,1.1,2009-05-04,1913,Aqua,MODIS,48,6.2,283.2,8.2,D,0
-4.7057,-80.5151,320.3,1.2,1.1,2009-05-04,1914,Aqua,MODIS,40,6.2,300.7,9.5,D,0
-4.7072,-80.5254,322.5,1.2,1.1,2009-05-04,1914,Aqua,MODIS,57,6.2,301.3,12.1,D,0
-8.2863,-78.9196,324.7,1.6,1.3,2009-05-05,1522,Terra,MODIS,56,6.2,298.3,25.3,D,0
-8.2838,-78.9349,334.1,1.7,1.3,2009-05-05,1522,Terra,MODIS,78,6.2,298.2,50,D,0
-14.6299,-73.0157,303.9,1.2,1.1,2009-05-05,1523,Terra,MODIS,42,6.2,291.3,5.1,D,0
-4.2616,-73.4576,312.7,1.6,1.2,2009-05-05,1819,Aqua,MODIS,65,6.2,293.8,12.3,D,0
-1.8333,-73.3319,308.3,1.4,1.2,2009-05-05,1819,Aqua,MODIS,51,6.2,293.4,6.3,D,0
-6.6467,-79.8518,316.6,1.6,1.3,2009-05-06,1604,Terra,MODIS,65,6.2,298.8,10.8,D,0
-7.3543,-79.467,319.7,1.8,1.3,2009-05-06,1605,Terra,MODIS,57,6.2,300,14.1,D,0
-7.2116,-79.4905,326.2,1.8,1.3,2009-05-06,1605,Terra,MODIS,82,6.2,300.3,30.7,D,0
-7.3492,-79.472,321.4,1.8,1.3,2009-05-06,1605,Terra,MODIS,72,6.2,299.7,16.7,D,0
-4.9181,-73.6691,313.7,2.1,1.4,2009-05-06,1901,Aqua,MODIS,50,6.2,294.1,20.6,D,0
-5.5962,-78.5786,314.5,1,1,2009-05-06,1901,Aqua,MODIS,36,6.2,299.5,5.1,D,0
-7.1283,-79.5112,323.7,1,1,2009-05-06,1901,Aqua,MODIS,59,6.2,302.3,9.2,D,0
-6.7595,-79.7701,333.5,1,1,2009-05-06,1901,Aqua,MODIS,84,6.2,305.4,22.6,D,0
-7.127,-79.5022,328.3,1,1,2009-05-06,1901,Aqua,MODIS,66,6.2,304.4,13.5,D,0
-7.186,-79.5304,322.4,1,1,2009-05-06,1901,Aqua,MODIS,73,6.2,302.8,8.6,D,0
-4.6957,-80.3266,318,1,1,2009-05-06,1902,Aqua,MODIS,50,6.2,302.4,5.9,D,0
-15.7025,-69.8887,306.5,1.2,1.1,2009-05-07,1511,Terra,MODIS,49,6.2,286.4,11,D,0
-6.7613,-79.7748,321.4,1.1,1,2009-05-08,1552,Terra,MODIS,65,6.2,302.6,10.2,D,0
-6.4857,-76.3658,310.7,1.7,1.3,2009-05-08,1552,Terra,MODIS,42,6.2,293.7,12.1,D,0
-7.8539,-79.1727,313.5,1.2,1.1,2009-05-08,1552,Terra,MODIS,52,6.2,295.5,8.6,D,0
-7.2107,-79.4831,318.9,1.3,1.1,2009-05-08,1849,Aqua,MODIS,71,6.2,299.8,8.8,D,0
-6.071,-78.1828,314.2,1.1,1,2009-05-08,1849,Aqua,MODIS,69,6.2,295.4,9.3,D,0
-3.522,-80.3108,329.4,1.3,1.1,2009-05-08,1850,Aqua,MODIS,75,6.2,301.9,21.8,D,0
-4.0636,-80.9806,326.8,1.5,1.2,2009-05-08,1850,Aqua,MODIS,65,6.2,305.4,14.5,D,0
-3.5203,-80.2991,324.3,1.3,1.1,2009-05-08,1850,Aqua,MODIS,66,6.2,300.8,10.9,D,0
-17.4896,-71.3552,319.5,1,1,2009-05-09,1500,Terra,MODIS,0,6.2,304.5,6,D,2
-6.6146,-79.7908,322.1,1.6,1.2,2009-05-12,1528,Terra,MODIS,75,6.2,295.6,22,D,0
-6.6035,-79.7891,317.9,1.6,1.2,2009-05-12,1528,Terra,MODIS,38,6.2,295.1,13.1,D,0
-6.7043,-79.446,322.6,1.5,1.2,2009-05-12,1528,Terra,MODIS,47,6.2,298.6,18.5,D,0
-6.6124,-79.8049,318,1.6,1.2,2009-05-12,1528,Terra,MODIS,54,6.2,296.1,14.5,D,0
-12.8239,-72.4122,305.9,1.5,1.2,2009-05-12,1529,Terra,MODIS,53,6.2,293.2,9.9,D,0
-13.1712,-73.0855,300.4,1.4,1.2,2009-05-12,1529,Terra,MODIS,22,6.2,285.8,8.9,D,0
-14.3314,-69.3355,309.3,2.1,1.4,2009-05-13,1434,Terra,MODIS,65,6.2,289.6,23.2,D,0
-7.2706,-79.4361,318.7,2.4,1.5,2009-05-13,1611,Terra,MODIS,61,6.2,295.5,26,D,0
-7.2677,-79.4572,319.1,2.4,1.5,2009-05-13,1611,Terra,MODIS,66,6.2,295,26.3,D,0
-7.1435,-79.5369,322,1,1,2009-05-13,1907,Aqua,MODIS,74,6.2,298.8,9.3,D,0
-6.7708,-79.5687,332.3,1.1,1,2009-05-13,1907,Aqua,MODIS,83,6.2,299.1,23.4,D,0
-6.7901,-79.7665,327.8,1,1,2009-05-13,1907,Aqua,MODIS,68,6.2,298.1,16.7,D,0
-6.8333,-79.5634,326.7,1,1,2009-05-13,1907,Aqua,MODIS,63,6.2,300,12,D,0
